ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
219060_at	0.471699105269985	4.90110600590233	3.22689606194323	0.00259687193205548	0.129682972654894	-1.58721470431033	WDYHV1
205094_at	0.417234896051052	5.20066679785853	3.22593328375944	0.00260370063041698	0.129682972654894	-1.58950594215958	PEX12
200923_at	-1.03593206545514	6.65540593501379	-3.22171201596168	0.00263384283674409	0.130598626730878	-1.59954751388809	LGALS3BP
215057_at	0.413785038222651	2.95288758005276	3.21789744393349	0.00266136604118219	0.131376856086269	-1.60861562759435	LINC00894
222218_s_at	0.355976955852299	11.8743793718028	3.21342082544555	0.00269401472023462	0.132350518811129	-1.61925028503855	PILRA
212662_at	0.385548713125273	4.10175154768533	3.2119362659503	0.00270492562330746	0.132350518811129	-1.62277526331341	PVR
206553_at	-1.06475967253088	5.76830649724301	-3.21032194380613	0.0027168378760185	0.132350518811129	-1.62660736730518	OAS2
201244_s_at	0.267863638694703	11.1152597047559	3.20633053991096	0.0027465051909413	0.133211498496878	-1.63607780927218	RAF1
202069_s_at	-0.431953663879116	6.91008088110467	-3.20251984198154	0.00277511631106888	0.133537176097941	-1.64511360836201	IDH3A
213494_s_at	0.457860858606574	4.99416226891286	3.2018510310199	0.0027801669266744	0.133537176097941	-1.64669887698715	YY1
200703_at	0.38619227482752	10.5032703748767	3.20064608555304	0.00278928827358623	0.133537176097941	-1.64955448625899	DYNLL1
216960_s_at	0.643520847428241	4.73846197979621	3.1989519256217	0.0028021610197159	0.133577692901221	-1.65356851384472	ZNF133
213159_at	0.481859859193074	7.47851071713243	3.1932710145421	0.00284573931049695	0.134506751869205	-1.66702015079593	PCNX
212221_x_at	0.436488704870325	10.902393913637	3.19325400209555	0.00284587077422016	0.134506751869205	-1.66706041469573	IDS
206181_at	0.587049333148835	6.51622383287776	3.19013154332877	0.00287009747169321	0.135077002619053	-1.67444848275026	SLAMF1
209734_at	-0.399164586152279	9.70086324377213	-3.18845592815268	0.00288317891571024	0.135120119058201	-1.67841156107313	NCKAP1L
213233_s_at	0.407171465509641	7.81818657806371	3.18230526863517	0.00293168358596516	0.136816006677794	-1.69294915523162	KLHL9
205170_at	-1.01211227427409	5.24076656228064	-3.17773292228748	0.00296824226869448	0.137391528129934	-1.70374644592096	STAT2
210732_s_at	-1.0905799461623	5.56314501144519	-3.17766912082031	0.002968755447122	0.137391528129934	-1.70389704940436	LGALS8
212955_s_at	0.502313656713016	8.08999205015641	3.17244469623122	0.00301106423851154	0.138771329863683	-1.71622375279904	POLR2I
209932_s_at	0.311042410495478	9.47041609208861	3.16907123854773	0.00303868662316904	0.139465670758424	-1.72417736802076	DUT
218205_s_at	0.357398293518672	12.6858725555091	3.16718314534698	0.00305425134173672	0.139603167294937	-1.72862692643636	MKNK2
205016_at	0.779794188116717	6.55241469494129	3.16049727107385	0.00310997719675051	0.140697616127571	-1.74437152770601	TGFA
202129_s_at	-0.795700846116263	9.10485780562262	-3.15863231794492	0.00312569245154118	0.140697616127571	-1.74876008077635	RIOK3
207801_s_at	-0.74977282048642	12.01726680607	-3.15832246764194	0.00312831072493309	0.140697616127571	-1.74948907449897	RNF10
211458_s_at	0.443610726022891	7.91685775190862	3.15825682421846	0.00312886568682002	0.140697616127571	-1.74964351065914	NA
210446_at	-0.878548080743566	6.64347096949957	-3.1473991549773	0.0032219539097944	0.143825475373984	-1.77516367050429	GATA1
218313_s_at	0.458629677316601	8.08072891092312	3.14712685143605	0.00322432190223481	0.143825475373984	-1.77580308138006	GALNT7
202657_s_at	0.396372263753614	8.3893265441738	3.14372392734208	0.00325405365110107	0.143948931070426	-1.7837911137436	SERTAD2
201725_at	0.274385447861556	10.0084521377495	3.14260837608503	0.00326385675461574	0.143948931070426	-1.78640872867942	CDC123
209459_s_at	0.838654143729112	8.71879715315401	3.14236829491701	0.00326597016563854	0.143948931070426	-1.78697200677845	ABAT
202637_s_at	-0.535169955666587	6.68364693784558	-3.14008050638316	0.00328617448516537	0.144058959418734	-1.7923384261597	ICAM1
219451_at	0.51295647127361	6.19355419385633	3.1384035772169	0.00330105921300788	0.144058959418734	-1.79627059952845	MSRB2
204604_at	0.449728356400548	6.65917602499019	3.13769398983954	0.00330737684809373	0.144058959418734	-1.79793413838153	CDK14
205901_at	0.477063969266787	6.58070005177264	3.1336113841297	0.00334394837105457	0.144386284660307	-1.80750127009612	PNOC
209945_s_at	0.309136616086129	7.89634276426389	3.13229548158404	0.0033558174606721	0.144386284660307	-1.81058347735238	GSK3B
219498_s_at	0.507160114514567	6.71503951346659	3.13224875985241	0.00335623961068774	0.144386284660307	-1.81069289942233	BCL11A
207788_s_at	-0.457926183031967	3.32477514284669	-3.12891281009279	0.00338651159683315	0.144386284660307	-1.81850334805222	SORBS3
219737_s_at	0.836909419099012	5.92864804233771	3.12864946408015	0.00338891230037117	0.144386284660307	-1.81911972342551	PCDH9
209864_at	0.321847990751595	12.3626367652998	3.12745886468719	0.00339978611439288	0.144386284660307	-1.82190602680521	FRAT2
210892_s_at	-0.695888214499054	4.97468301942004	-3.12447629552378	0.00342717129044989	0.144386284660307	-1.82888341642744	GTF2I
202770_s_at	0.466803398786399	8.11517996189914	3.12277774190625	0.00344286015179692	0.144386284660307	-1.83285534692347	CCNG2
204243_at	0.657765753064214	6.77401636509176	3.12259563520044	0.0034445462277452	0.144386284660307	-1.83328111773631	RLF
218773_s_at	0.404071275386485	9.41872885970541	3.12255878620572	0.00344488749752241	0.144386284660307	-1.83336727009181	MSRB2
219810_at	-0.555746411766433	3.93620767330022	-3.11942010425113	0.00347407352961014	0.144435415321086	-1.84070338913976	VCPIP1
221979_at	0.456828704704908	5.79716774046895	3.11780554669059	0.00348917800664893	0.144435415321086	-1.84447554018202	TOPORS-AS1
218753_at	0.257281904854128	9.0545685709078	3.11691542836654	0.00349753177749717	0.144435415321086	-1.84655469317101	XKR8
214244_s_at	0.772377490557031	5.16920860950681	3.11685754239395	0.00349807569292988	0.144435415321086	-1.84668989275802	ATP6V0E1
202145_at	-1.62024027015919	9.07693365619383	-3.11417488969046	0.00352337076035896	0.144915408731003	-1.85295401712979	LY6E
211730_s_at	0.435313556806275	10.1269941903145	3.11015975634761	0.00356155352157327	0.144915408731003	-1.86232394235844	POLR2L
210711_at	0.332692072184863	5.76028370377818	3.10933358022356	0.00356945862770819	0.144915408731003	-1.864251115204	LINC00260
200787_s_at	-0.844619215436685	6.62858206435378	-3.10913030729923	0.00357140614797077	0.144915408731003	-1.86472523437048	PEA15
210818_s_at	-0.617075576439182	4.98261099325797	-3.10876207161093	0.00357493670588771	0.144915408731003	-1.86558407308275	NA
212718_at	0.351082659266302	10.3263107452769	3.10602417917674	0.00360129069559909	0.14495715382448	-1.87196790052781	PAPOLA
215349_at	-0.346337807270332	2.49806646454597	-3.10594366549689	0.00360206846633263	0.14495715382448	-1.87215558336887	BTBD18
202266_at	0.389770501351951	10.8598963919828	3.10141058760034	0.00364611565243125	0.146200023651819	-1.88271811263989	TDP2
220404_at	0.579243646308425	8.44918453287144	3.0996568745785	0.00366329244918495	0.14636039292481	-1.88680212809597	ADGRG3
209348_s_at	0.463829001773975	6.27819891535784	3.09738975416321	0.00368561123810636	0.146502108053004	-1.89207984207823	MAF
212897_at	0.503024406033909	8.30682686983516	3.09447064569786	0.00371453792625671	0.146502108053004	-1.89887215815895	CDK19
221881_s_at	-0.432173096344041	3.92072288942096	-3.09377777806716	0.00372143529432555	0.146502108053004	-1.90048382738686	CLIC4
204435_at	0.633334687507165	5.0842658475025	3.09275715180681	0.00373161749375194	0.146502108053004	-1.90285752250003	NUP58
220945_x_at	0.75511181368571	8.50272617256576	3.09217664505132	0.00373742061766975	0.146502108053004	-1.90420742505022	MANSC1
202739_s_at	0.428439327223309	6.14934511195434	3.09132198385539	0.0037459798943957	0.146502108053004	-1.9061945838359	PHKB
213026_at	0.312826387909777	8.82281072517161	3.08701712675306	0.00378937466882677	0.147679243672487	-1.91619904565818	ATG12
202429_s_at	0.442934726576029	10.1340179693172	3.08365038763252	0.00382364341248839	0.148077457715306	-1.92401786332078	PPP3CA
202656_s_at	0.487065663389885	9.22919333190284	3.08187801968598	0.00384180110870242	0.148077457715306	-1.92813202932127	SERTAD2
201161_s_at	-0.655745607731735	12.9401779929467	-3.08146183879897	0.00384607662690562	0.148077457715306	-1.92909790936088	YBX3
201348_at	0.869329803068068	4.10150733819271	3.08079658574364	0.00385292025566971	0.148077457715306	-1.93064168785423	GPX3
203090_at	0.39355118765915	8.01038125961752	3.07803843899268	0.00388141693170182	0.148396484066595	-1.93704020573243	SDF2
211810_s_at	-0.501932951574406	3.74756631264617	-3.0772335325085	0.00388977053635066	0.148396484066595	-1.93890686756185	GALC
200739_s_at	-0.310391897233645	8.1733191050668	-3.07612499988182	0.00390130308341098	0.148396484066595	-1.9414772187681	SUMO3
213023_at	-0.705481718338222	4.57750220603156	-3.0726322834559	0.00393785086854033	0.149275459375008	-1.94957234755455	UTRN
218115_at	0.71725778826719	6.75224207409596	3.06678867350304	0.00399972238156261	0.151105158136109	-1.96310454299169	ASF1B
62212_at	0.351758334058711	6.55588721667849	3.06426019736145	0.00402677711393387	0.151132849108575	-1.96895527318565	NA
208070_s_at	0.595372308618781	6.84462918460646	3.06361966564711	0.00403365818756416	0.151132849108575	-1.97043698742095	REV3L
209141_at	0.3338470557112	9.53065085410293	3.06291172525588	0.0040412763289139	0.151132849108575	-1.97207443063771	UBE2G1
204972_at	-1.13060522541143	8.61320841359297	-3.05890975461283	0.00408459752484896	0.151895708196133	-1.98132681581393	OAS2
213658_at	-0.450125411849729	4.33408159520544	-3.05799470822952	0.00409456424965905	0.151895708196133	-1.98344139779992	NA
201653_at	0.47870635159204	9.34462075811633	3.05612699110352	0.00411497878033408	0.151895708196133	-1.98775639050623	CNIH1
217286_s_at	0.42321712586288	8.58721399932431	3.05501348655415	0.00412719527372863	0.151895708196133	-1.99032820931863	NDRG3
204362_at	0.375728645929019	11.4247300471897	3.05475341781967	0.00413005346855427	0.151895708196133	-1.99092880321147	SKAP2
218791_s_at	0.688044792901029	6.53972490152888	3.05034102149077	0.00417883193637237	0.15318246309336	-2.00111419823919	KATNBL1
219892_at	0.587178490957131	8.50454573463978	3.04842265430508	0.00420020831030756	0.153459584547981	-2.00553985812459	TM6SF1
204211_x_at	-0.844197885832479	7.56641713897938	-3.045357097301	0.00423458207180125	0.154208206791792	-2.01260877488019	EIF2AK2
203662_s_at	-0.804505324202601	7.82185520956881	-3.04394512533284	0.00425050345323484	0.154265714385381	-2.01586329556255	TMOD1
202172_at	0.339097646976029	8.47706121166023	3.04183807267571	0.00427436757666242	0.154265714385381	-2.02071833414495	VEZF1
204025_s_at	0.449476309329544	6.5918954691699	3.04128737227138	0.00428062551174377	0.154265714385381	-2.0219869323057	PDCD2
209417_s_at	-0.979919722431223	8.61241641617758	-3.04031314041938	0.00429171745251488	0.154265714385381	-2.02423085884002	IFI35
210386_s_at	0.262231769773127	9.20639320770124	3.03851490584901	0.004312262141355	0.154504179367839	-2.02837161028847	MTX1
218518_at	0.296714599438701	8.30818174411105	3.03602441947288	0.0043408689394279	0.155029039582719	-2.03410407260274	FAM13B
202028_s_at	0.585850065758935	8.56326114696631	3.03347935656738	0.00437028739793667	0.155579429900265	-2.03995936816314	RPL38
206515_at	0.889128568526859	10.1801200701727	3.02576242865716	0.00446064056665397	0.15828860950104	-2.0576960412079	CYP4F3
208904_s_at	0.351056939688965	14.2179100991052	3.02380293783376	0.00448386179695029	0.158605901206137	-2.06219561344477	RPS28
201646_at	-0.757452367647111	4.01585277415813	-3.02176331143012	0.00450815363775459	0.158958928427112	-2.06687741461569	SCARB2
220386_s_at	-0.569589988686011	7.48511513069156	-3.01683437769611	0.00456736978959582	0.16014418123735	-2.07818385900956	EML4
211547_s_at	-0.409838555303345	5.39589759404293	-3.01656685998296	0.00457060461440892	0.16014418123735	-2.07879721061003	PAFAH1B1
214766_s_at	0.551273235999329	7.51058898498819	3.01360475493755	0.00460656691399421	0.160896662621804	-2.08558647701994	AHCTF1
209648_x_at	0.449507941517607	3.660712525173	3.00744101884084	0.0046822554102123	0.162540503274864	-2.09970162163814	SOCS5
212809_at	0.290780524665855	7.75359133853946	3.00679342858969	0.00469027520568939	0.162540503274864	-2.10118364974832	NFATC2IP
209895_at	-0.312978233450081	5.47068530854052	-3.00574001251823	0.00470334840470464	0.162540503274864	-2.10359402542959	PTPN11
219364_at	-0.977315074668922	6.01493245974331	-3.00472052053284	0.00471603325353434	0.162540503274864	-2.10592631041023	DHX58
206974_at	0.749689029140272	5.01917720699103	3.00261721036822	0.0047423051420479	0.162540503274864	-2.11073658567906	CXCR6
201447_at	0.480462582985664	6.99944189550165	3.00188632721131	0.00475146661645791	0.162540503274864	-2.11240765852058	TIA1
205497_at	0.406151385716796	4.22897692790672	3.00151962197826	0.00475606946649239	0.162540503274864	-2.11324599496202	ZNF175
202365_at	0.425213956921473	8.68325394005807	3.00026319495728	0.00477187186370055	0.162580309172154	-2.11611790056463	UNC119B
200740_s_at	-0.26617162562157	9.57247512706707	-2.99503749539412	0.00483812845320243	0.16332721734071	-2.12805514131804	SUMO3
221749_at	0.426063815225451	9.19126615390087	2.99390527039501	0.00485259756159481	0.16332721734071	-2.13063992132831	YTHDF3
200769_s_at	-0.694886414570981	6.33738524810749	-2.99363591353556	0.00485604575905964	0.16332721734071	-2.13125475772338	MAT2A
203882_at	-0.403403272441452	11.1113260051237	-2.99317830253835	0.00486190919530838	0.16332721734071	-2.13229923068036	IRF9
218380_at	0.370689032218428	9.47498550041377	2.99275657782387	0.00486731871250338	0.16332721734071	-2.13326171255016	LOC728392
203711_s_at	0.44917658492442	5.34980878186475	2.98876472177364	0.00491880397094055	0.163696205700596	-2.14236820724312	HIBCH
201700_at	-0.33559958327562	11.8486523583967	-2.9877443590341	0.00493204614079246	0.163696205700596	-2.14469478802368	CCND3
212102_s_at	-0.275778739823971	4.06689781651953	-2.98676967835663	0.00494472675957784	0.163696205700596	-2.14691677276457	KPNA6
203063_at	0.322325920411574	9.36909299227458	2.98630145688384	0.00495082922929794	0.163696205700596	-2.14798402888283	PPM1F
213797_at	-2.1976359674943	7.24555739460096	-2.98621126790041	0.00495200550242191	0.163696205700596	-2.14818959287887	RSAD2
211013_x_at	-0.639369192222683	6.81446663554849	-2.98294659877673	0.0049947617243348	0.164168693766696	-2.15562816915731	PML
212476_at	0.354939206695089	10.1247604670158	2.98195350607164	0.00500783661492073	0.164168693766696	-2.15788999343465	ACAP2
203313_s_at	0.423778148910982	7.47555103549241	2.98174083523784	0.00501064078391193	0.164168693766696	-2.15837430576627	TGIF1
205141_at	0.29560762881161	2.74326841238978	2.97787742073075	0.00506183952442483	0.164592229298359	-2.1671688772723	ANG
209759_s_at	0.339669377465611	6.48542457962085	2.97785425782814	0.00506214796177278	0.164592229298359	-2.16722158448605	ECI1
212807_s_at	-0.585753247309695	5.74762140772273	-2.97588112132088	0.00508848721225405	0.164592229298359	-2.17171057490595	SORT1
218569_s_at	0.302847272904098	6.45919393678361	2.9750929531585	0.00509904437324704	0.164592229298359	-2.17350321060583	KBTBD4
200838_at	-0.323420430391785	11.0634369868883	-2.97445846974928	0.00510755794966695	0.164592229298359	-2.17494609779444	CTSB
211560_s_at	-0.984296111728115	12.7517278768105	-2.97409207690621	0.00511248033743889	0.164592229298359	-2.17577923421914	ALAS2
201562_s_at	-0.391916585474482	4.53293821783346	-2.97149756277711	0.00514746471352718	0.165239568130481	-2.18167714185732	SORD
207201_s_at	0.425077826884373	2.4923094034018	2.9666115656504	0.00521395899358912	0.166597448174517	-2.19277586788331	SLC22A1
200811_at	-0.401708274144859	8.78860996492814	-2.96426371781919	0.00524619752023177	0.166597448174517	-2.1981052605585	CIRBP
208931_s_at	-0.447881290011224	7.24289476455508	-2.96339582434557	0.0052581619853675	0.166597448174517	-2.20007466614526	ILF3
204560_at	-0.985909972511539	5.98451820535566	-2.96325740591614	0.00526007254014595	0.166597448174517	-2.20038873083969	FKBP5
217748_at	-0.510477293520657	12.7368243709881	-2.9629179048594	0.00526476134953231	0.166597448174517	-2.20115900556118	ADIPOR1
204566_at	0.351398585460862	8.30891984192747	2.956810598159	0.0053497821224336	0.168806903505312	-2.21500661462609	PPM1D
214040_s_at	-0.630183587680065	5.91879913364715	-2.95100488017963	0.00543179843227304	0.170456397971452	-2.22815471543579	GSN
214176_s_at	0.502080698082755	6.68777818794253	2.95093793820042	0.00543275095722462	0.170456397971452	-2.22830622830986	PBXIP1
203301_s_at	0.394530177281718	8.02921059744927	2.94852566336047	0.00546718031154345	0.171053441465671	-2.23376467983076	DMTF1
