ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
218398_at	-1.00811262166824	7.08215445389555	-4.68644396886345	3.9538734085812e-05	0.00203313296060701	2.13852018603395	MRPS30
218763_at	-0.471256998982609	7.60378006765162	-4.67985342582834	4.03334016290616e-05	0.00206309371421015	2.11994757878151	STX18
204049_s_at	-0.873693796297447	9.24232595102757	-4.67854626045993	4.04928810387875e-05	0.00206309371421015	2.11626451030073	PHACTR2
213159_at	0.760889575113767	8.80237802648657	4.67645790128742	4.07489630803867e-05	0.00206444874835775	2.11038077420657	PCNX
203221_at	0.994021552685195	6.13480490741074	4.67467649544242	4.09686696224853e-05	0.00206444874835775	2.10536226014652	TLE1
202599_s_at	-1.09908333608496	8.46486020189098	-4.67380093339903	4.10770841259622e-05	0.00206444874835775	2.102895797043	NRIP1
213090_s_at	0.776219055445168	9.29404593759937	4.67210734278303	4.12875942416964e-05	0.00206568157316452	2.09812520447352	TAF4
212601_at	0.574952670559336	10.343385415277	4.66995365173874	4.15568341546552e-05	0.00206982850652805	2.09205907654971	ZZEF1
218391_at	-0.425864052481392	9.05804341788628	-4.66570838658433	4.20926381377414e-05	0.00208416999672888	2.08010342216296	SNF8
204616_at	-0.938251341907475	6.21797312287474	-4.66470663040065	4.22200638573871e-05	0.00208416999672888	2.07728256232527	UCHL3
203627_at	1.10922801040466	7.5985877864181	4.66108077674949	4.26844748906423e-05	0.00209143288913139	2.06707348917091	IGF1R
222233_s_at	-0.481216530840275	9.27037780836732	-4.65947842744399	4.28913133843084e-05	0.00209143288913139	2.06256237269602	DCLRE1C
219680_at	0.583955639491849	8.22616403148491	4.65916345484171	4.29320877574464e-05	0.00209143288913139	2.0616756628395	NLRX1
205711_x_at	-1.3618902204814	8.29669931937466	-4.65683965730659	4.32340976247142e-05	0.0020969481323917	2.05513409112976	ATP5C1
208694_at	0.837122389312018	9.65714282626192	4.6491573140463	4.42475391754005e-05	0.00213677138096163	2.03351275421447	PRKDC
219358_s_at	-1.01311959649819	8.49370883123413	-4.64523662147822	4.47737570557158e-05	0.00214819809018639	2.0224810955125	ADAP2
221752_at	0.637047271285377	9.5099013102383	4.64451723778738	4.48709783850944e-05	0.00214819809018639	2.02045717212768	SSH1
201342_at	-0.40147724591167	8.93519642695153	-4.64262447848926	4.51277729417832e-05	0.00215121963117762	2.01513236696513	SNRPC
202596_at	-0.516757856788079	10.9210871202178	-4.63486242022213	4.61961336174802e-05	0.00219273699183484	1.99330044996065	ENSA
213153_at	0.494566917797055	12.0234000734981	4.62977706199556	4.69095781662294e-05	0.00221326269639654	1.97900125764276	SETD1B
217932_at	-0.6129245541068	8.15421057099788	-4.62894671338309	4.70270996983508e-05	0.00221326269639654	1.97666676494324	MRPS7
202616_s_at	0.514935625602401	9.81002472137479	4.62575216677183	4.7481949416006e-05	0.00222524055765223	1.96768623965132	MECP2
211075_s_at	-0.598295935678639	10.9432717858214	-4.62087598609102	4.81846231823349e-05	0.0022486832339756	1.95398080835686	CD47
209063_x_at	-1.00359248737566	6.28643445201516	-4.61630033262694	4.88533217413659e-05	0.00226469488537039	1.94112284063309	PAIP1
209858_x_at	0.694421736969062	10.3913373685049	4.61542228264733	4.89826860525471e-05	0.00226469488537039	1.93865575550434	MPPE1
208868_s_at	0.579654002208576	8.08580681191281	4.61308462516149	4.93287471756462e-05	0.00226469488537039	1.93208805029306	GABARAPL1
208970_s_at	-0.483677351793363	10.2089340994085	-4.61298659700736	4.93433116286698e-05	0.00226469488537039	1.93181265327666	UROD
219356_s_at	-1.25151375447417	8.43932678708512	-4.60805603873249	5.00813670365454e-05	0.00228911005627535	1.91796251714817	CHMP5
218633_x_at	-1.05162204033459	7.37261515640831	-4.60503058734369	5.05396302144336e-05	0.00229302386818672	1.90946547017665	ABHD10
202438_x_at	1.59267958464033	6.91708902231202	4.60431938549476	5.06479548675917e-05	0.00229302386818672	1.90746821774792	IDS
203217_s_at	-0.763968627957755	8.81125128001375	-4.60341300740983	5.07863393872273e-05	0.00229302386818672	1.9049229521927	ST3GAL5
202617_s_at	0.595586326141358	8.37945918025681	4.59939933763258	5.14036392634263e-05	0.00230264837929939	1.89365317281562	MECP2
205771_s_at	-1.22714678190263	6.53339420648919	-4.59933150628216	5.14141350559332e-05	0.00230264837929939	1.89346273081556	AKAP7
203800_s_at	-0.590872882762193	7.87373897449337	-4.59684020057254	5.18010926459619e-05	0.00231011000909722	1.88646860887867	MRPS14
38149_at	0.57311888826086	12.0523841702895	4.59558773396258	5.19967139888633e-05	0.00231011000909722	1.88295272843354	ARHGAP25
208979_at	0.567972884534663	9.97849273459141	4.5902918119118	5.28319677344911e-05	0.00233786719373304	1.86808849896197	NCOA6
201237_at	-1.34685877309096	8.6224090888561	-4.5812295454245	5.42920524625969e-05	0.00238523960179951	1.84266182710148	CAPZA2
219806_s_at	-1.03196212317283	10.1552295855825	-4.58038105942566	5.44307791141467e-05	0.00238523960179951	1.84028173106404	SMCO4
206829_x_at	-1.11029407731875	6.26668865175171	-4.57967333036512	5.45467595981882e-05	0.00238523960179951	1.83829654780378	ZNF430
202317_s_at	0.686224599911455	9.67988333496989	4.57778345345113	5.48576630011131e-05	0.00238942769785633	1.83299576543018	UBE4B
209234_at	0.740135478756907	7.35805998181203	4.57292101819587	5.56656394975793e-05	0.00239511933278688	1.81935968441379	KIF1B
205036_at	-0.521575824400239	9.68043355041904	-4.5725919926356	5.57207348038027e-05	0.00239511933278688	1.8184370899313	LSM6
218168_s_at	0.724989191850002	9.25384538323276	4.57231186612955	5.57676843584522e-05	0.00239511933278688	1.81765162100594	ADCK3
218288_s_at	-1.06149909604852	6.8181486573564	-4.57181594855017	5.58508964789593e-05	0.00239511933278688	1.81626110454338	CCDC90B
206208_at	1.39786948373232	7.63235191056165	4.56728714511813	5.66164921433719e-05	0.00241861299321704	1.80356422278106	CA4
203621_at	-0.715140093104495	9.77283150762231	-4.56234365721393	5.74640095715577e-05	0.0024454128517674	1.78970794083282	NDUFB5
212669_at	0.755847199705769	9.29090390749344	4.55830200739886	5.81662016893468e-05	0.00246584733650219	1.77838195038905	CAMK2G
204203_at	-1.22001988192644	6.35037744905338	-4.55638882478189	5.85015404659231e-05	0.00247063349792779	1.77302138973517	CEBPG
208869_s_at	0.636636892023782	7.70639948203366	4.55467105545418	5.88042515676565e-05	0.00247401069000743	1.76820879093248	GABARAPL1
210249_s_at	0.659402667262537	11.3356813234311	4.5520439031901	5.92702073395736e-05	0.00248420450158734	1.76084920626782	NCOA1
212242_at	0.602777927696962	12.6590275358684	4.54991393666191	5.96506524232032e-05	0.00249075111452826	1.75488312014371	TUBA4A
203185_at	0.615101252669255	13.2345552655857	4.54718349555625	6.01418752975939e-05	0.00250185696228605	1.74723601678216	RASSF2
202687_s_at	-1.65247620963153	10.2066653330748	-4.54454773369827	6.06198476488637e-05	0.00250680138661245	1.7398550699616	TNFSF10
201100_s_at	0.414188773964449	11.9108774753908	4.54404123383322	6.07121250561583e-05	0.00250680138661245	1.73843682562481	USP9X
218027_at	-1.38771131022087	6.26639987028094	-4.54106736843598	6.12567234546669e-05	0.00250899126468738	1.73011046763933	MRPL15
219691_at	-1.89675051487802	7.69088570029515	-4.54007823803044	6.1438926265277e-05	0.00250899126468738	1.72734133326621	SAMD9
204205_at	-0.67862699554083	10.7454437237536	-4.54005702309604	6.14428400103508e-05	0.00250899126468738	1.72728194220068	APOBEC3G
211822_s_at	0.756676795858146	9.2889763083375	4.53798774102467	6.18257661009913e-05	0.00251216543275041	1.72148930648425	NLRP1
202566_s_at	0.811740191924082	9.45190478778035	4.53568012774964	6.22555712581483e-05	0.00251216543275041	1.71503021375194	SVIL
201144_s_at	-0.814324211448648	8.47974158010042	-4.53552749412934	6.2284103710012e-05	0.00251216543275041	1.71460301335344	EIF2S1
219777_at	-0.594384398630844	12.6885186211149	-4.5347732522716	6.24252867056013e-05	0.00251216543275041	1.71249204320526	GIMAP6
212288_at	0.413887198184467	12.609911233682	4.53001025958925	6.33241638434195e-05	0.00253079123565765	1.69916325984244	FNBP1
211926_s_at	0.97900772027784	10.9710065648932	4.5279818298816	6.37108340252085e-05	0.00253079123565765	1.69348787378399	MYH9
202087_s_at	-1.71595768901023	4.84823591757024	-4.52788354399976	6.3729628810069e-05	0.00253079123565765	1.69321289259284	CTSL
221850_x_at	0.623077515629291	9.40057148938021	4.52751817348092	6.37995449702119e-05	0.00253079123565765	1.69219068241019	NA
201175_at	-0.540488589537931	10.1926761049982	-4.52522599536012	6.42398972058133e-05	0.00253919052763334	1.68577820988435	TMX2
208581_x_at	-1.42145066530514	10.5794761027392	-4.52356405273539	6.45610465354893e-05	0.00254283526194922	1.68112932122902	MT1X
208981_at	0.566810143505906	12.6051975415866	4.51915995137108	6.5419755926929e-05	0.00255354426021275	1.6688118190795	PECAM1
201238_s_at	-1.13720464802144	10.1557104227794	-4.51860310567621	6.55291278827466e-05	0.00255354426021275	1.66725461823066	CAPZA2
220001_at	1.03190178036074	11.2222050681611	4.51840108268108	6.55688524398163e-05	0.00255354426021275	1.6666896785857	PADI4
211994_at	0.51563800835563	11.9571568243278	4.51518465140068	6.62045178989068e-05	0.00255354426021275	1.65769600558556	WNK1
221044_s_at	-0.697391376452853	9.08727497699758	-4.51454017552938	6.63326145284739e-05	0.00255354426021275	1.65589412501169	NA
214766_s_at	0.753326250490939	9.35803811445105	4.51273536784942	6.66926409790517e-05	0.00255354426021275	1.65084841100441	AHCTF1
201138_s_at	-0.920434367455651	8.13846276150282	-4.51235109284105	6.67695451748161e-05	0.00255354426021275	1.64977415173473	SSB
219999_at	0.680580462188484	9.21551152423786	4.51122800306359	6.69948081804273e-05	0.00255354426021275	1.64663462350841	MAN2A2
212004_at	-0.435108821464476	8.14525520465599	-4.51111948669328	6.70166134169397e-05	0.00255354426021275	1.64633128242344	SZRD1
214329_x_at	-1.40610415469071	9.9670857560993	-4.50920519382597	6.74024225328735e-05	0.00255354426021275	1.64098044897016	TNFSF10
218589_at	-1.82758899360117	6.44413128364443	-4.50866190802466	6.75123152238944e-05	0.00255354426021275	1.63946195340587	LPAR6
215696_s_at	0.658009505034718	10.3356851621932	4.50724214409309	6.78003310398747e-05	0.00255354426021275	1.63549388629514	SEC16A
203927_at	-0.696087986453177	8.39423115413098	-4.50624468859199	6.80034003703635e-05	0.00255354426021275	1.63270629624993	NFKBIE
202537_s_at	-0.5468404032317	9.81348067618129	-4.50491906308398	6.82742087145375e-05	0.00255354426021275	1.62900179483281	CHMP2B
204285_s_at	-1.42250001908065	7.02326222799956	-4.50276306015527	6.87169237392515e-05	0.00255354426021275	1.62297732919456	PMAIP1
200881_s_at	-0.731455777741004	10.2505434256404	-4.50272873477054	6.87239949611556e-05	0.00255354426021275	1.62288142014851	DNAJA1
218408_at	-1.73019136027218	7.34985972542144	-4.50258902087805	6.87527842058502e-05	0.00255354426021275	1.62249104536197	TIMM10
222154_s_at	-2.83538831516446	8.15187812535252	-4.50048228879993	6.91883376111594e-05	0.00255354426021275	1.61660497077103	SPATS2L
218986_s_at	-1.72396883207312	9.65794510236297	-4.5004206667056	6.92011184229798e-05	0.00255354426021275	1.61643281243159	DDX60
209459_s_at	0.829330130196354	10.2370656344937	4.49882429677313	6.95330274977728e-05	0.00255729581595285	1.61197310748223	ABAT
203436_at	-0.609490804000023	8.19507654299363	-4.49297411233061	7.07628277122302e-05	0.00259393639405855	1.59563294154593	RPP30
204774_at	-2.46070417452541	7.20883588666581	-4.49135814097732	7.11062905659938e-05	0.00259638579668477	1.59112026351179	EVI2A
201139_s_at	-1.07628746326681	8.21528790682805	-4.49046338568627	7.12971700719235e-05	0.00259638579668477	1.58862178348367	SSB
202964_s_at	-0.407125175852443	7.92681584964675	-4.48828736220666	7.17634934440109e-05	0.00260482719504127	1.58254603834012	RFX5
35150_at	-0.634143643385731	7.04178897263732	-4.48681162258014	7.2081453828236e-05	0.00260784595332318	1.57842598101947	CD40
204326_x_at	-1.07241002825167	9.99936975687346	-4.48495112544826	7.24842915367299e-05	0.0026139059288911	1.57323219972163	MT1X
200925_at	-0.51014897634645	11.6114976240052	-4.47647674493301	7.43474084105747e-05	0.00267241639228561	1.54958162623934	COX6A1
210269_s_at	0.497415176110511	8.62513089901632	4.47427278213029	7.48396341808427e-05	0.00268143166724716	1.543432514102	AKAP17A
218291_at	-0.449710890901104	9.29333020223592	-4.47134449524157	7.5498595750447e-05	0.00269543597608823	1.53526366043024	LAMTOR2
202475_at	-0.509944819764428	9.013497824973	-4.47024469253056	7.57475609448265e-05	0.00269543597608823	1.53219594862401	TMEM147
206715_at	-2.63897918581019	3.99010827505038	-4.46931549335156	7.59585361047643e-05	0.00269543597608823	1.52960424995199	TFEC
218438_s_at	-0.611877069491094	9.42475205669134	-4.46099967958856	7.78725901200781e-05	0.00275455687408824	1.50641587660525	MED28
203702_s_at	0.849224777574878	7.59495139723001	4.45862908552901	7.84268756678622e-05	0.00276535653346967	1.49980749946105	TTLL4
211009_s_at	-1.05590133911977	7.37267855300292	-4.4573524334225	7.87269861270109e-05	0.00276715390795162	1.49624900456938	ZNF271P
201470_at	-0.736273033017314	10.3843678402951	-4.45328397935126	7.96909451301871e-05	0.00278883948688224	1.48491042237543	GSTO1
212576_at	0.852273030435322	10.0899897060911	4.45263354556521	7.98461291823671e-05	0.00278883948688224	1.48309793328077	MGRN1
215992_s_at	0.606301303429645	5.02055240958214	4.44643208026459	8.13407276611194e-05	0.00283213624492807	1.46582033025323	RAPGEF2
218738_s_at	-0.845358047804158	10.0133585141683	-4.4439002194301	8.19588108122866e-05	0.00284473909903771	1.45876816204298	RNF138
201172_x_at	-0.519494295471464	12.2681479193991	-4.44256085055227	8.22876475283907e-05	0.00284725514360696	1.45503793109895	ATP6V0E1
208398_s_at	-0.663840747962078	8.94925980157252	-4.44140141488996	8.25733560978422e-05	0.00284826790738737	1.45180905356137	TBPL1
218308_at	0.659553459725418	10.8335482980609	4.43997273492496	8.29267549893478e-05	0.00285160206707952	1.44783065640253	TACC3
221486_at	-0.795969713369135	6.19362471548643	-4.43370906761532	8.44937885956951e-05	0.00289490940996635	1.43039223271415	ENSA
201695_s_at	-0.668871203291298	9.33179443628432	-4.43286393235389	8.47074419950538e-05	0.00289490940996635	1.42803980100967	PNP
203435_s_at	1.1704153603952	10.8001194132911	4.43049428549107	8.53093368837827e-05	0.00290653621094532	1.4214445000987	MME
212482_at	0.620258068328653	9.87629229159247	4.4266388222614	8.62976378563134e-05	0.00293121670847117	1.4107157223782	RMND5A
219352_at	-1.84057610852018	8.58549571213315	-4.42482516274767	8.67664352664539e-05	0.00293815486739178	1.40566958776804	HERC6
218439_s_at	-1.24707915738403	4.38958774519988	-4.42325788659083	8.71735647442575e-05	0.00294243449974918	1.40130938809248	COMMD10
205345_at	-0.716597069962984	6.83427055125425	-4.42170962340193	8.75776006071343e-05	0.00294243449974918	1.39700246950981	BARD1
219227_at	1.2774628455597	7.06051193746689	4.42128944501361	8.76875681477428e-05	0.00294243449974918	1.39583369447677	CCNJL
205412_at	-1.17319213244301	5.62146612829258	-4.41640770971726	8.89751986319592e-05	0.00297664919037702	1.38225666194669	ACAT1
217165_x_at	-1.25957065737528	8.55203470454845	-4.41250800077202	9.00171540413486e-05	0.00299576269292425	1.37141359421625	MT1F
206461_x_at	-1.30131327536209	9.89651006068456	-4.41225205325456	9.0085958353894e-05	0.00299576269292425	1.37070202302397	MT1H
218160_at	-0.79284007887589	8.10554371202782	-4.40981594254509	9.0743433308938e-05	0.00300861884705186	1.36392981421688	NDUFA8
211684_s_at	-0.732632560643697	9.46761619772995	-4.4051444837414	9.20174304486567e-05	0.00302640133967561	1.35094620232163	DYNC1I2
202678_at	-0.594570599315714	9.27069139193495	-4.40491257683161	9.20811322529197e-05	0.00302640133967561	1.35030174492325	GTF2A2
212845_at	-2.47035845935808	5.53167574114696	-4.40485408982563	9.20972047186779e-05	0.00302640133967561	1.350139213923	SAMD4A
208680_at	-0.77291212478127	8.96807944507829	-4.40287654221686	9.26422696957002e-05	0.00303533241743405	1.34464408664448	PRDX1
210184_at	0.910819442022241	10.8311180978151	4.40034872021117	9.33436269036366e-05	0.0030493166588785	1.33762081207201	ITGAX
204949_at	0.583154607460967	14.0487949413579	4.397397325842	9.41691161861593e-05	0.00306711397583636	1.32942201572726	ICAM3
202070_s_at	-0.426481648250491	7.59515902636379	-4.3964318451014	9.44407112394019e-05	0.00306711397583636	1.32674027927921	IDH3A
212519_at	-0.722199854261877	10.8785892229448	-4.39299421915583	9.54140031201526e-05	0.00308245568185288	1.31719311665244	UBE2E1
217967_s_at	0.681193902927518	13.1825907496086	4.39280398464574	9.54681511260818e-05	0.00308245568185288	1.31666484397902	FAM129A
201641_at	-1.32871343770596	10.1180545236778	-4.3834346341241	9.81727497333928e-05	0.00316059342402549	1.29065401002782	BST2
220486_x_at	0.704274318964242	10.5338530558647	4.3820780362499	9.8570544016064e-05	0.0031615282144111	1.2868890863719	NA
201970_s_at	-0.558062790738287	9.79018164100058	-4.38081963175911	9.89409616969514e-05	0.0031615282144111	1.28339695088495	NASP
203126_at	0.812787429671531	10.7127064825265	4.38043072716804	9.90557142896429e-05	0.0031615282144111	1.28231777478702	IMPA2
203557_s_at	-0.560767111392807	4.21854587391637	-4.37926336359378	9.94009502116346e-05	0.00316345660172099	1.27907859555141	PCBD1
202416_at	-0.569002820612194	9.00355709507165	-4.37794395713506	9.97925754491722e-05	0.00316684610146845	1.27541780562544	DNAJC7
